   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.22241924546294128        1.0514668268317224E-002   4.6388242360223043E-004
  0.50000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.76021178759208308        7.1215690312833035E-002   5.4786235288188561E-003
   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3949208912331137       0.19641941025872384        2.2848010530132610E-002
   1.5000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9094663696485252       0.36897180170639521        5.8932112199895935E-002
   2.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1332584343355752       0.55124058442417201       0.11521376342095158     
   2.5000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9786871034607885       0.69835259468995248       0.18705207779301333     
   3.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4590607651271306       0.77153359498166385       0.26448922962275612     
   3.5000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.68297723620730433       0.74895294620375907       0.33465490391028385     
   4.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000      -0.17389005514868427       0.63182371220664968       0.38503038040335819     
   4.5000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000      -0.91293532033411784       0.44450997476867626       0.40668865014835587     
   5.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.3620476149169669       0.22876262354257756       0.39667119259445499     
   5.5000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.4183260195245386        3.3583025292623712E-002  0.35889578437916547     
   6.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0736940473032710       -9.6751562099921432E-002  0.30336215433734853     
   6.5000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000      -0.41718825175611574      -0.13353859376166000       0.24384614665844606     
   7.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.38660799675040908       -7.0702815242514053E-002  0.19464688277873529     
   7.5000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1376839013665061        7.3685614862160909E-002  0.16718510774274262     
   8.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6494361625820086       0.26180431747442462       0.16728809321216967     
   8.5000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7942522993565437       0.44531014035981231       0.19382853912630862     
   9.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5346743146141748       0.57714974441449518       0.23905327330277532     
   9.5000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.93250715064430045       0.62305794316980401       0.29052355535914637     
   10.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.13363771830621238       0.56992844520445851       0.33419389909064978     
   10.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000      -0.66772177723874748       0.42900720513575813       0.35787726704107220     
   11.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.2766140862547168       0.23312613045799258       0.35424960912008280     
   11.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.5450932316417556        2.8654021600737982E-002  0.32265925316077887     
   12.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.4084658634001543      -0.13586493860166568       0.26929905804030291     
   12.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000      -0.90114557195531830      -0.22160378027571911       0.20569991675497079     
   13.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000      -0.14823930278726369      -0.20896498416708176       0.14591504408365225     
   13.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.66507353960316273      -0.10238366758772459       0.10308490704475545     
   14.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3388717269645629        7.0754076324791568E-002   8.6224201091055191E-002
   14.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7074336624082844       0.26681270065342633        9.8017833558840264E-002
   15.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6798067664507508       0.43658769436112616       0.13416577406421917     
   15.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2620717461164377       0.53734998045139504       0.18443736559342386     
   16.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.55585048245630508       0.54330525130978102       0.23517711510821820     
   16.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000      -0.26657729641191880       0.45190736493997025       0.27264857836024026     
   17.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0044563722536959       0.28448000951657393       0.28639773400768287     
   17.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.4777098078583242        8.0994388726070274E-002  0.27181245067813953     
   18.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.5710296511609978      -0.10971850119119851       0.23125145939750105     
   18.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.2621096906653881      -0.24192465380424841       0.17346646632112159     
   19.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000      -0.62710794685944449      -0.28418547854620252       0.11145892960772066     
   19.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.17799847082414394      -0.22705612249436907        5.9296265259327761E-002
   20.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.95560113009413961       -8.5398884063351249E-002   2.8667008630400840E-002
   20.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5148409440353192       0.10525467463497572        2.6018366156308211E-002
   21.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7183364475695455       0.29740222606339362        5.0976998528502140E-002
   21.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5158189552466717       0.44320008321583920        9.6439693657233386E-002
   22.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.95643952863862425       0.50617622326776335       0.15031173807225201     
   22.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.17673456890688752       0.47015916749691028       0.19846737944736578     
   23.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000      -0.63280353045917070       0.34323661240775477       0.22820756088781444     
   23.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.2743660067573519       0.15577459793537762       0.23136835695067548     
   24.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.5912586255958543       -4.7017813173648532E-002  0.20631906082132115     
   24.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.5062662839668268      -0.21615792116892391       0.15836072344593347     
   25.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.0405583292024485      -0.31088267040500789        9.8427569981253127E-002
   25.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000      -0.30850591495612650      -0.30862945379018669        4.0409233284044541E-002
   26.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.51031971169817070      -0.21056079286183621       -2.2505841092221798E-003
   26.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2151121944342269       -4.1280260252489494E-002  -1.9846252803727607E-002
   27.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6329941602559741       0.15719080238572594       -8.7871324736464446E-003
   27.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6613433348187645       0.33570106061582711        2.7522691164695256E-002
   28.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2929177703247519       0.45000265042438564        7.9517238637320978E-002
   28.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.61762865312647719       0.47158411624287011       0.13381013177387793     
   29.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000      -0.19947335477157629       0.39465054212157696       0.17647147172262476     
   29.500000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000      -0.95860852954034559       0.23754189593700484       0.19643780566747471     
   30.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.4741813765154914        3.8242325981713510E-002  0.18822030319564614     
